"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"POL","HOUSECOST","REAL","IDX2015","A","2020",124.100297784095,
"PRT","HOUSECOST","REAL","IDX2015","A","1988",115.760195354689,
"PRT","HOUSECOST","REAL","IDX2015","A","1989",121.239377344989,
"PRT","HOUSECOST","REAL","IDX2015","A","1990",125.004699522719,
"PRT","HOUSECOST","REAL","IDX2015","A","1991",133.453915738079,
"PRT","HOUSECOST","REAL","IDX2015","A","1992",137.462741445025,
"PRT","HOUSECOST","REAL","IDX2015","A","1993",130.245507706724,
"PRT","HOUSECOST","REAL","IDX2015","A","1994",126.105682691185,
"PRT","HOUSECOST","REAL","IDX2015","A","1995",122.808374245479,
"PRT","HOUSECOST","REAL","IDX2015","A","1996",121.346985397829,
"PRT","HOUSECOST","REAL","IDX2015","A","1997",122.04004548532,
"PRT","HOUSECOST","REAL","IDX2015","A","1998",124.422816717388,
"PRT","HOUSECOST","REAL","IDX2015","A","1999",132.300941958663,
"PRT","HOUSECOST","REAL","IDX2015","A","2000",137.419324871439,
"PRT","HOUSECOST","REAL","IDX2015","A","2001",139.552993798638,
"PRT","HOUSECOST","REAL","IDX2015","A","2002",135.699406286352,
"PRT","HOUSECOST","REAL","IDX2015","A","2003",132.42121039672,
"PRT","HOUSECOST","REAL","IDX2015","A","2004",130.225178287657,
"PRT","HOUSECOST","REAL","IDX2015","A","2005",128.254093696099,
"PRT","HOUSECOST","REAL","IDX2015","A","2006",126.492103455181,
"PRT","HOUSECOST","REAL","IDX2015","A","2007",122.927288830406,
"PRT","HOUSECOST","REAL","IDX2015","A","2008",112.032555868379,
"PRT","HOUSECOST","REAL","IDX2015","A","2009",114.481527399547,
"PRT","HOUSECOST","REAL","IDX2015","A","2010",113.282902314185,
"PRT","HOUSECOST","REAL","IDX2015","A","2011",105.915559359736,
"PRT","HOUSECOST","REAL","IDX2015","A","2012",96.6691683755036,
"PRT","HOUSECOST","REAL","IDX2015","A","2013",94.1181921758642,
"PRT","HOUSECOST","REAL","IDX2015","A","2014",97.8953123198039,
"PRT","HOUSECOST","REAL","IDX2015","A","2015",100,
"PRT","HOUSECOST","REAL","IDX2015","A","2016",106.061344582522,
"PRT","HOUSECOST","REAL","IDX2015","A","2017",114.071297243196,
"PRT","HOUSECOST","REAL","IDX2015","A","2018",123.862703273373,
"PRT","HOUSECOST","REAL","IDX2015","A","2019",134.661532224077,
"PRT","HOUSECOST","REAL","IDX2015","A","2020",145.008675146285,
"SVK","HOUSECOST","REAL","IDX2015","A","2005",80.3437269047668,
"SVK","HOUSECOST","REAL","IDX2015","A","2006",89.4573058438991,
"SVK","HOUSECOST","REAL","IDX2015","A","2007",112.36948062135,
"SVK","HOUSECOST","REAL","IDX2015","A","2008",126.86023784151,
"SVK","HOUSECOST","REAL","IDX2015","A","2009",110.62822387441,
"SVK","HOUSECOST","REAL","IDX2015","A","2010",105.145377891394,
"SVK","HOUSECOST","REAL","IDX2015","A","2011",99.7300288710937,
"SVK","HOUSECOST","REAL","IDX2015","A","2012",93.7557573932493,
"SVK","HOUSECOST","REAL","IDX2015","A","2013",93.3939867256762,
"SVK","HOUSECOST","REAL","IDX2015","A","2014",94.8273705092557,
"SVK","HOUSECOST","REAL","IDX2015","A","2015",100,
"SVK","HOUSECOST","REAL","IDX2015","A","2016",106.987136502528,
"SVK","HOUSECOST","REAL","IDX2015","A","2017",111.828286736574,
"SVK","HOUSECOST","REAL","IDX2015","A","2018",117.313436409797,
"SVK","HOUSECOST","REAL","IDX2015","A","2019",124.5984085629,
"SVK","HOUSECOST","REAL","IDX2015","A","2020",133.548610598522,
"ESP","HOUSECOST","REAL","IDX2015","A","1971",35.1406360373133,
"ESP","HOUSECOST","REAL","IDX2015","A","1972",34.5808718170663,
"ESP","HOUSECOST","REAL","IDX2015","A","1973",37.708192692673,
"ESP","HOUSECOST","REAL","IDX2015","A","1974",43.6982589437405,
"ESP","HOUSECOST","REAL","IDX2015","A","1975",40.8746040349136,
"ESP","HOUSECOST","REAL","IDX2015","A","1976",40.9199795410634,
"ESP","HOUSECOST","REAL","IDX2015","A","1977",45.2020008955675,
"ESP","HOUSECOST","REAL","IDX2015","A","1978",50.3900006324774,
"ESP","HOUSECOST","REAL","IDX2015","A","1979",45.6664088980952,
"ESP","HOUSECOST","REAL","IDX2015","A","1980",41.322794568209,
"ESP","HOUSECOST","REAL","IDX2015","A","1981",38.4796566826781,
"ESP","HOUSECOST","REAL","IDX2015","A","1982",34.7104905262915,
"ESP","HOUSECOST","REAL","IDX2015","A","1983",36.8837236159005,
"ESP","HOUSECOST","REAL","IDX2015","A","1984",35.8874251919464,
"ESP","HOUSECOST","REAL","IDX2015","A","1985",36.5213765189302,
"ESP","HOUSECOST","REAL","IDX2015","A","1986",38.4776491706806,
"ESP","HOUSECOST","REAL","IDX2015","A","1987",51.3401208918579,
"ESP","HOUSECOST","REAL","IDX2015","A","1988",62.0410359121393,
"ESP","HOUSECOST","REAL","IDX2015","A","1989",71.8404503310686,
"ESP","HOUSECOST","REAL","IDX2015","A","1990",77.9261949264633,
"ESP","HOUSECOST","REAL","IDX2015","A","1991",83.4017336689933,
"ESP","HOUSECOST","REAL","IDX2015","A","1992",77.7490367882436,
"ESP","HOUSECOST","REAL","IDX2015","A","1993",73.6056787159245,
"ESP","HOUSECOST","REAL","IDX2015","A","1994",71.2528736487069,
"ESP","HOUSECOST","REAL","IDX2015","A","1995",70.340616919139,
"ESP","HOUSECOST","REAL","IDX2015","A","1996",70.1785061152543,
"ESP","HOUSECOST","REAL","IDX2015","A","1997",71.1958578783124,
"ESP","HOUSECOST","REAL","IDX2015","A","1998",73.4419762738818,
"ESP","HOUSECOST","REAL","IDX2015","A","1999",76.9296944592066,
"ESP","HOUSECOST","REAL","IDX2015","A","2000",79.4047198817189,
"ESP","HOUSECOST","REAL","IDX2015","A","2001",83.9527122436068,
"ESP","HOUSECOST","REAL","IDX2015","A","2002",95.5899405105071,
"ESP","HOUSECOST","REAL","IDX2015","A","2003",111.112610484226,
"ESP","HOUSECOST","REAL","IDX2015","A","2004",127.022855368819,
"ESP","HOUSECOST","REAL","IDX2015","A","2005",140.884048883541,
"ESP","HOUSECOST","REAL","IDX2015","A","2006",154.591494890301,
"ESP","HOUSECOST","REAL","IDX2015","A","2007",164.245951371466,
"ESP","HOUSECOST","REAL","IDX2015","A","2008",156.297609240696,
"ESP","HOUSECOST","REAL","IDX2015","A","2009",147.370343952121,
"ESP","HOUSECOST","REAL","IDX2015","A","2010",141.963979569602,
"ESP","HOUSECOST","REAL","IDX2015","A","2011",128.101540339642,
"ESP","HOUSECOST","REAL","IDX2015","A","2012",106.994370387168,
"ESP","HOUSECOST","REAL","IDX2015","A","2013",96.2792034199851,
"ESP","HOUSECOST","REAL","IDX2015","A","2014",96.4547825971039,
"ESP","HOUSECOST","REAL","IDX2015","A","2015",100,
"ESP","HOUSECOST","REAL","IDX2015","A","2016",104.450180062514,
"ESP","HOUSECOST","REAL","IDX2015","A","2017",109.24624605356,
"ESP","HOUSECOST","REAL","IDX2015","A","2018",114.944144169912,
"ESP","HOUSECOST","REAL","IDX2015","A","2019",119.665685819382,
"ESP","HOUSECOST","REAL","IDX2015","A","2020",122.38650017231,
"SWE","HOUSECOST","REAL","IDX2015","A","1970",46.9758739244092,
"SWE","HOUSECOST","REAL","IDX2015","A","1971",45.9369573434051,
"SWE","HOUSECOST","REAL","IDX2015","A","1972",46.3889859905961,
"SWE","HOUSECOST","REAL","IDX2015","A","1973",46.2670526713336,
"SWE","HOUSECOST","REAL","IDX2015","A","1974",45.7297806602636,
"SWE","HOUSECOST","REAL","IDX2015","A","1975",48.6295575263282,
"SWE","HOUSECOST","REAL","IDX2015","A","1976",50.7404213473295,
"SWE","HOUSECOST","REAL","IDX2015","A","1977",53.0890327280125,
"SWE","HOUSECOST","REAL","IDX2015","A","1978",54.1709859134902,
"SWE","HOUSECOST","REAL","IDX2015","A","1979",55.7066457741887,
"SWE","HOUSECOST","REAL","IDX2015","A","1980",52.3289057265217,
"SWE","HOUSECOST","REAL","IDX2015","A","1981",47.8181755099467,
"SWE","HOUSECOST","REAL","IDX2015","A","1982",43.4825057146429,
"SWE","HOUSECOST","REAL","IDX2015","A","1983",39.3372834790061,
"SWE","HOUSECOST","REAL","IDX2015","A","1984",37.5514776906299,
"SWE","HOUSECOST","REAL","IDX2015","A","1985",36.5120108764623,
"SWE","HOUSECOST","REAL","IDX2015","A","1986",37.1166958901808,
"SWE","HOUSECOST","REAL","IDX2015","A","1987",39.761026769919,
"SWE","HOUSECOST","REAL","IDX2015","A","1988",44.2635887312541,
"SWE","HOUSECOST","REAL","IDX2015","A","1989",49.2690150145577,
"SWE","HOUSECOST","REAL","IDX2015","A","1990",50.1536531223098,
"SWE","HOUSECOST","REAL","IDX2015","A","1991",48.4878288085,
"SWE","HOUSECOST","REAL","IDX2015","A","1992",42.9403654152244,
"SWE","HOUSECOST","REAL","IDX2015","A","1993",36.2202456307925,
"SWE","HOUSECOST","REAL","IDX2015","A","1994",36.8777496651311,
"SWE","HOUSECOST","REAL","IDX2015","A","1995",35.8890968662028,
"SWE","HOUSECOST","REAL","IDX2015","A","1996",35.8954654993793,
"SWE","HOUSECOST","REAL","IDX2015","A","1997",37.7551027793842,
"SWE","HOUSECOST","REAL","IDX2015","A","1998",41.1555908983852,
"SWE","HOUSECOST","REAL","IDX2015","A","1999",44.3772615135171,
"SWE","HOUSECOST","REAL","IDX2015","A","2000",48.9149653722464,
"SWE","HOUSECOST","REAL","IDX2015","A","2001",51.7221144623815,
"SWE","HOUSECOST","REAL","IDX2015","A","2002",54.0962525820097,
"SWE","HOUSECOST","REAL","IDX2015","A","2003",56.5797757219191,
"SWE","HOUSECOST","REAL","IDX2015","A","2004",61.5638067981581,
"SWE","HOUSECOST","REAL","IDX2015","A","2005",66.5753834104764,
"SWE","HOUSECOST","REAL","IDX2015","A","2006",74.1694646611828,
"SWE","HOUSECOST","REAL","IDX2015","A","2007",80.807418781284,
"SWE","HOUSECOST","REAL","IDX2015","A","2008",81.1178790156331,
"SWE","HOUSECOST","REAL","IDX2015","A","2009",80.7158305527475,
"SWE","HOUSECOST","REAL","IDX2015","A","2010",85.9804193215907,
"SWE","HOUSECOST","REAL","IDX2015","A","2011",85.4465997798229,
"SWE","HOUSECOST","REAL","IDX2015","A","2012",83.8025137084626,
"SWE","HOUSECOST","REAL","IDX2015","A","2013",85.8531422340437,
"SWE","HOUSECOST","REAL","IDX2015","A","2014",91.1477529797841,
"SWE","HOUSECOST","REAL","IDX2015","A","2015",100,
"SWE","HOUSECOST","REAL","IDX2015","A","2016",107.548446566102,
"SWE","HOUSECOST","REAL","IDX2015","A","2017",114.35558935568,
"SWE","HOUSECOST","REAL","IDX2015","A","2018",111.931090789244,
"SWE","HOUSECOST","REAL","IDX2015","A","2019",112.033367547905,
"SWE","HOUSECOST","REAL","IDX2015","A","2020",118.259516378058,
"CHE","HOUSECOST","REAL","IDX2015","A","1970",63.858197939035,
"CHE","HOUSECOST","REAL","IDX2015","A","1971",68.4013426794898,
"CHE","HOUSECOST","REAL","IDX2015","A","1972",76.5632350281459,
"CHE","HOUSECOST","REAL","IDX2015","A","1973",82.9190117141844,
"CHE","HOUSECOST","REAL","IDX2015","A","1974",75.6075093442308,
"CHE","HOUSECOST","REAL","IDX2015","A","1975",65.3959362575817,
"CHE","HOUSECOST","REAL","IDX2015","A","1976",61.2873504672958,
"CHE","HOUSECOST","REAL","IDX2015","A","1977",60.9647217668882,
"CHE","HOUSECOST","REAL","IDX2015","A","1978",63.2428931613176,
"CHE","HOUSECOST","REAL","IDX2015","A","1979",65.6367076512524,
"CHE","HOUSECOST","REAL","IDX2015","A","1980",68.9962712849007,
"CHE","HOUSECOST","REAL","IDX2015","A","1981",71.7350708477032,
"CHE","HOUSECOST","REAL","IDX2015","A","1982",71.1797837080843,
"CHE","HOUSECOST","REAL","IDX2015","A","1983",71.7232993401585,
"CHE","HOUSECOST","REAL","IDX2015","A","1984",73.5089967373358,
"CHE","HOUSECOST","REAL","IDX2015","A","1985",75.1150148524011,
"CHE","HOUSECOST","REAL","IDX2015","A","1986",78.6088186105318,
"CHE","HOUSECOST","REAL","IDX2015","A","1987",83.2979754902503,
"CHE","HOUSECOST","REAL","IDX2015","A","1988",94.0903118743094,
"CHE","HOUSECOST","REAL","IDX2015","A","1989",102.86846024399,
"CHE","HOUSECOST","REAL","IDX2015","A","1990",97.5250114293459,
"CHE","HOUSECOST","REAL","IDX2015","A","1991",91.0366259332724,
"CHE","HOUSECOST","REAL","IDX2015","A","1992",83.8685223652559,
"CHE","HOUSECOST","REAL","IDX2015","A","1993",77.5282437825158,
"CHE","HOUSECOST","REAL","IDX2015","A","1994",77.578810988994,
"CHE","HOUSECOST","REAL","IDX2015","A","1995",73.5836409851762,
"CHE","HOUSECOST","REAL","IDX2015","A","1996",69.1571459315272,
"CHE","HOUSECOST","REAL","IDX2015","A","1997",66.2736457309811,
"CHE","HOUSECOST","REAL","IDX2015","A","1998",65.6944098509045,
"CHE","HOUSECOST","REAL","IDX2015","A","1999",65.4861938462534,
"CHE","HOUSECOST","REAL","IDX2015","A","2000",64.8553465335754,
"CHE","HOUSECOST","REAL","IDX2015","A","2001",65.1941715279424,
"CHE","HOUSECOST","REAL","IDX2015","A","2002",65.4181626762106,
"CHE","HOUSECOST","REAL","IDX2015","A","2003",65.6028670474059,
"CHE","HOUSECOST","REAL","IDX2015","A","2004",67.6204804695519,
"CHE","HOUSECOST","REAL","IDX2015","A","2005",69.3900478366008,
"CHE","HOUSECOST","REAL","IDX2015","A","2006",72.6311282369397,
"CHE","HOUSECOST","REAL","IDX2015","A","2007",75.720103647782,
"CHE","HOUSECOST","REAL","IDX2015","A","2008",77.1167526988226,
"CHE","HOUSECOST","REAL","IDX2015","A","2009",78.0062246987215,
"CHE","HOUSECOST","REAL","IDX2015","A","2010",79.9034258751893,
"CHE","HOUSECOST","REAL","IDX2015","A","2011",85.3767662229632,
"CHE","HOUSECOST","REAL","IDX2015","A","2012",90.3644066385177,
"CHE","HOUSECOST","REAL","IDX2015","A","2013",93.3519253747947,
"CHE","HOUSECOST","REAL","IDX2015","A","2014",96.1141899116395,
"CHE","HOUSECOST","REAL","IDX2015","A","2015",100,
"CHE","HOUSECOST","REAL","IDX2015","A","2016",101.808853245055,
"CHE","HOUSECOST","REAL","IDX2015","A","2017",102.958891543664,
"CHE","HOUSECOST","REAL","IDX2015","A","2018",104.775580289517,
"CHE","HOUSECOST","REAL","IDX2015","A","2019",108.934504712152,
"CHE","HOUSECOST","REAL","IDX2015","A","2020",114.305802929717,
"TUR","HOUSECOST","REAL","IDX2015","A","2010",83.6902122828005,
"TUR","HOUSECOST","REAL","IDX2015","A","2011",83.2225678162163,
"TUR","HOUSECOST","REAL","IDX2015","A","2012",84.3007332570392,
"TUR","HOUSECOST","REAL","IDX2015","A","2013",88.5111492013303,
"TUR","HOUSECOST","REAL","IDX2015","A","2014",93.2096373927196,
"TUR","HOUSECOST","REAL","IDX2015","A","2015",100,
"TUR","HOUSECOST","REAL","IDX2015","A","2016",106.769527092164,
"TUR","HOUSECOST","REAL","IDX2015","A","2017",105.895218869329,
"TUR","HOUSECOST","REAL","IDX2015","A","2018",99.7991590388538,
"TUR","HOUSECOST","REAL","IDX2015","A","2019",91.1349445628966,
"TUR","HOUSECOST","REAL","IDX2015","A","2020",99.0848871164731,
"GBR","HOUSECOST","REAL","IDX2015","A","1969",22.7921013842242,
"GBR","HOUSECOST","REAL","IDX2015","A","1970",22.7368583394483,
"GBR","HOUSECOST","REAL","IDX2015","A","1971",23.3916555646366,
"GBR","HOUSECOST","REAL","IDX2015","A","1972",29.2091396470459,
"GBR","HOUSECOST","REAL","IDX2015","A","1973",36.8831672740981,
"GBR","HOUSECOST","REAL","IDX2015","A","1974",33.7310152559412,
"GBR","HOUSECOST","REAL","IDX2015","A","1975",28.8855122720612,
"GBR","HOUSECOST","REAL","IDX2015","A","1976",26.8478067212303,
"GBR","HOUSECOST","REAL","IDX2015","A","1977",24.9573669498758,
"GBR","HOUSECOST","REAL","IDX2015","A","1978",26.3560353731247,
"GBR","HOUSECOST","REAL","IDX2015","A","1979",30.0162695790931,
"GBR","HOUSECOST","REAL","IDX2015","A","1980",31.0589321005965,
"GBR","HOUSECOST","REAL","IDX2015","A","1981",29.2117132127125,
"GBR","HOUSECOST","REAL","IDX2015","A","1982",27.413324812896,
"GBR","HOUSECOST","REAL","IDX2015","A","1983",28.9993788304102,
"GBR","HOUSECOST","REAL","IDX2015","A","1984",30.2030281497288,
"GBR","HOUSECOST","REAL","IDX2015","A","1985",31.3231300125628,
"GBR","HOUSECOST","REAL","IDX2015","A","1986",34.4086044720848,
"GBR","HOUSECOST","REAL","IDX2015","A","1987",38.8934264321949,
"GBR","HOUSECOST","REAL","IDX2015","A","1988",47.7231796701432,
"GBR","HOUSECOST","REAL","IDX2015","A","1989",53.99539604766,
"GBR","HOUSECOST","REAL","IDX2015","A","1990",50.2973637348176,
"GBR","HOUSECOST","REAL","IDX2015","A","1991",45.3385798318482,
"GBR","HOUSECOST","REAL","IDX2015","A","1992",42.0302642052081,
"GBR","HOUSECOST","REAL","IDX2015","A","1993",40.4120146853479,
"GBR","HOUSECOST","REAL","IDX2015","A","1994",40.8267688681859,
"GBR","HOUSECOST","REAL","IDX2015","A","1995",39.8721100424007,
"GBR","HOUSECOST","REAL","IDX2015","A","1996",39.9150855817374,
"GBR","HOUSECOST","REAL","IDX2015","A","1997",42.6206874004661,
"GBR","HOUSECOST","REAL","IDX2015","A","1998",46.797199131547,
"GBR","HOUSECOST","REAL","IDX2015","A","1999",51.6501981026304,
"GBR","HOUSECOST","REAL","IDX2015","A","2000",59.0138410086829,
"GBR","HOUSECOST","REAL","IDX2015","A","2001",63.2764871166119,
"GBR","HOUSECOST","REAL","IDX2015","A","2002",73.1380974731593,
"GBR","HOUSECOST","REAL","IDX2015","A","2003",83.433640332445,
"GBR","HOUSECOST","REAL","IDX2015","A","2004",91.6179751779096,
"GBR","HOUSECOST","REAL","IDX2015","A","2005",95.446118984878,
"GBR","HOUSECOST","REAL","IDX2015","A","2006",100.305231903429,
"GBR","HOUSECOST","REAL","IDX2015","A","2007",107.510973422312,
"GBR","HOUSECOST","REAL","IDX2015","A","2008",99.1928972383318,
"GBR","HOUSECOST","REAL","IDX2015","A","2009",89.7621520055338,
"GBR","HOUSECOST","REAL","IDX2015","A","2010",93.7791872833499,
"GBR","HOUSECOST","REAL","IDX2015","A","2011",89.087221712222,
"GBR","HOUSECOST","REAL","IDX2015","A","2012",87.844922183164,
"GBR","HOUSECOST","REAL","IDX2015","A","2013",88.1966731294349,
"GBR","HOUSECOST","REAL","IDX2015","A","2014",93.9618054459795,
"GBR","HOUSECOST","REAL","IDX2015","A","2015",100,
"GBR","HOUSECOST","REAL","IDX2015","A","2016",105.792558429899,
"GBR","HOUSECOST","REAL","IDX2015","A","2017",108.664741763505,
"GBR","HOUSECOST","REAL","IDX2015","A","2018",110.02996478298,
"GBR","HOUSECOST","REAL","IDX2015","A","2019",109.621587986344,
"GBR","HOUSECOST","REAL","IDX2015","A","2020",110.959363762493,
"USA","HOUSECOST","REAL","IDX2015","A","1970",55.5457097781345,
"USA","HOUSECOST","REAL","IDX2015","A","1971",57.5818109368703,
"USA","HOUSECOST","REAL","IDX2015","A","1972",59.6817646994225,
"USA","HOUSECOST","REAL","IDX2015","A","1973",63.3398360575057,
"USA","HOUSECOST","REAL","IDX2015","A","1974",62.6331230767049,
"USA","HOUSECOST","REAL","IDX2015","A","1975",61.4383087027414,
"USA","HOUSECOST","REAL","IDX2015","A","1976",61.8198057852603,
"USA","HOUSECOST","REAL","IDX2015","A","1977",64.3361890106896,
"USA","HOUSECOST","REAL","IDX2015","A","1978",68.1924616978465,
"USA","HOUSECOST","REAL","IDX2015","A","1979",70.9567526053012,
"USA","HOUSECOST","REAL","IDX2015","A","1980",69.167770960369,
"USA","HOUSECOST","REAL","IDX2015","A","1981",66.9024123004935,
"USA","HOUSECOST","REAL","IDX2015","A","1982",65.2965087449777,
"USA","HOUSECOST","REAL","IDX2015","A","1983",64.9733476754629,
"USA","HOUSECOST","REAL","IDX2015","A","1984",65.5186613132138,
"USA","HOUSECOST","REAL","IDX2015","A","1985",67.0811867063639,
"USA","HOUSECOST","REAL","IDX2015","A","1986",70.7375999566767,
"USA","HOUSECOST","REAL","IDX2015","A","1987",74.0219831685782,
"USA","HOUSECOST","REAL","IDX2015","A","1988",75.7709238245646,
"USA","HOUSECOST","REAL","IDX2015","A","1989",76.7391786934401,
"USA","HOUSECOST","REAL","IDX2015","A","1990",75.4290682200898,
"USA","HOUSECOST","REAL","IDX2015","A","1991",73.6478890356587,
"USA","HOUSECOST","REAL","IDX2015","A","1992",73.5169931425371,
"USA","HOUSECOST","REAL","IDX2015","A","1993",73.4519590933582,
"USA","HOUSECOST","REAL","IDX2015","A","1994",74.3473775230318,
"USA","HOUSECOST","REAL","IDX2015","A","1995",74.6866558468613,
"USA","HOUSECOST","REAL","IDX2015","A","1996",75.2477563973316,
"USA","HOUSECOST","REAL","IDX2015","A","1997",76.0483066216905,
"USA","HOUSECOST","REAL","IDX2015","A","1998",79.0833476677275,
"USA","HOUSECOST","REAL","IDX2015","A","1999",82.6998783698879,
"USA","HOUSECOST","REAL","IDX2015","A","2000",86.0566735757239,
"USA","HOUSECOST","REAL","IDX2015","A","2001",90.1882929267147,
"USA","HOUSECOST","REAL","IDX2015","A","2002",95.2798412023333,
"USA","HOUSECOST","REAL","IDX2015","A","2003",100.47010673397,
"USA","HOUSECOST","REAL","IDX2015","A","2004",107.298438425349,
"USA","HOUSECOST","REAL","IDX2015","A","2005",115.219619753866,
"USA","HOUSECOST","REAL","IDX2015","A","2006",118.631357372956,
"USA","HOUSECOST","REAL","IDX2015","A","2007",115.63349627351,
"USA","HOUSECOST","REAL","IDX2015","A","2008",103.14321063818,
"USA","HOUSECOST","REAL","IDX2015","A","2009",97.2602655920347,
"USA","HOUSECOST","REAL","IDX2015","A","2010",92.7186654921458,
"USA","HOUSECOST","REAL","IDX2015","A","2011",86.5877950804161,
"USA","HOUSECOST","REAL","IDX2015","A","2012",87.3435016967428,
"USA","HOUSECOST","REAL","IDX2015","A","2013",92.1658415172778,
"USA","HOUSECOST","REAL","IDX2015","A","2014",95.2721379964529,
"USA","HOUSECOST","REAL","IDX2015","A","2015",100,
"USA","HOUSECOST","REAL","IDX2015","A","2016",104.619999457463,
"USA","HOUSECOST","REAL","IDX2015","A","2017",109.133753251945,
"USA","HOUSECOST","REAL","IDX2015","A","2018",113.542300281997,
"USA","HOUSECOST","REAL","IDX2015","A","2019",117.631309561856,
"USA","HOUSECOST","REAL","IDX2015","A","2020",125.37580353143,
"BRA","HOUSECOST","REAL","IDX2015","A","2008",157.543168250233,
"BRA","HOUSECOST","REAL","IDX2015","A","2009",149.219133671149,
"BRA","HOUSECOST","REAL","IDX2015","A","2010",141.061852902642,
"BRA","HOUSECOST","REAL","IDX2015","A","2011",132.411616360764,
"BRA","HOUSECOST","REAL","IDX2015","A","2012",123.40070060005,
"BRA","HOUSECOST","REAL","IDX2015","A","2013",115.70760738052,
"BRA","HOUSECOST","REAL","IDX2015","A","2014",107.979865634611,
"BRA","HOUSECOST","REAL","IDX2015","A","2015",100,
"BRA","HOUSECOST","REAL","IDX2015","A","2016",92.3580922179057,
"BRA","HOUSECOST","REAL","IDX2015","A","2017",90.0697780399806,
"BRA","HOUSECOST","REAL","IDX2015","A","2018",87.300321160856,
"BRA","HOUSECOST","REAL","IDX2015","A","2019",84.9226335760375,
"BRA","HOUSECOST","REAL","IDX2015","A","2020",83.1374229451269,
"CHL","HOUSECOST","REAL","IDX2015","A","2002",55.9387599313146,
"CHL","HOUSECOST","REAL","IDX2015","A","2003",57.5802331933846,
"CHL","HOUSECOST","REAL","IDX2015","A","2004",60.4248746486063,
"CHL","HOUSECOST","REAL","IDX2015","A","2005",61.6782340535036,
"CHL","HOUSECOST","REAL","IDX2015","A","2006",63.4211048071066,
"CHL","HOUSECOST","REAL","IDX2015","A","2007",66.5633013785314,
"CHL","HOUSECOST","REAL","IDX2015","A","2008",67.7117586667733,
"CHL","HOUSECOST","REAL","IDX2015","A","2009",68.2835649125033,
"CHL","HOUSECOST","REAL","IDX2015","A","2010",71.2158929664868,
"CHL","HOUSECOST","REAL","IDX2015","A","2011",76.5049579659179,
"CHL","HOUSECOST","REAL","IDX2015","A","2012",81.2652575065317,
"CHL","HOUSECOST","REAL","IDX2015","A","2013",86.3675715021305,
"CHL","HOUSECOST","REAL","IDX2015","A","2014",92.0205582495162,
"CHL","HOUSECOST","REAL","IDX2015","A","2015",100,
"CHL","HOUSECOST","REAL","IDX2015","A","2016",103.256118570281,
"CHL","HOUSECOST","REAL","IDX2015","A","2017",109.265317745343,
"CHL","HOUSECOST","REAL","IDX2015","A","2018",116.409984851858,
"CHL","HOUSECOST","REAL","IDX2015","A","2019",124.133658655179,
"CHL","HOUSECOST","REAL","IDX2015","A","2020",129.278442850814,
"CHN","HOUSECOST","REAL","IDX2015","A","2010",96.8809968983903,
"CHN","HOUSECOST","REAL","IDX2015","A","2011",99.0062668696988,
"CHN","HOUSECOST","REAL","IDX2015","A","2012",95.6749799298017,
"CHN","HOUSECOST","REAL","IDX2015","A","2013",99.9807418008288,
"CHN","HOUSECOST","REAL","IDX2015","A","2014",102.703728713961,
"CHN","HOUSECOST","REAL","IDX2015","A","2015",100,
"CHN","HOUSECOST","REAL","IDX2015","A","2016",109.877253197416,
"CHN","HOUSECOST","REAL","IDX2015","A","2017",122.489169003448,
"CHN","HOUSECOST","REAL","IDX2015","A","2018",127.065263678265,
"CHN","HOUSECOST","REAL","IDX2015","A","2019",128.317787586069,
"CHN","HOUSECOST","REAL","IDX2015","A","2020",129.746113826844,
"COL","HOUSECOST","REAL","IDX2015","A","1988",69.5836663617602,
"COL","HOUSECOST","REAL","IDX2015","A","1989",73.7118413529308,
"COL","HOUSECOST","REAL","IDX2015","A","1990",72.388207240643,
"COL","HOUSECOST","REAL","IDX2015","A","1991",66.9708074803232,
"COL","HOUSECOST","REAL","IDX2015","A","1992",62.8815146607645,
"COL","HOUSECOST","REAL","IDX2015","A","1993",63.7589624034946,
"COL","HOUSECOST","REAL","IDX2015","A","1994",71.9434010398352,
"COL","HOUSECOST","REAL","IDX2015","A","1995",78.6236669309733,
"COL","HOUSECOST","REAL","IDX2015","A","1996",79.3615569359808,
"COL","HOUSECOST","REAL","IDX2015","A","1997",74.8135750979149,
"COL","HOUSECOST","REAL","IDX2015","A","1998",70.953813479054,
"COL","HOUSECOST","REAL","IDX2015","A","1999",62.570482119626,
"COL","HOUSECOST","REAL","IDX2015","A","2000",57.6506033152307,
"COL","HOUSECOST","REAL","IDX2015","A","2001",55.6483208011466,
"COL","HOUSECOST","REAL","IDX2015","A","2002",52.7030033040116,
"COL","HOUSECOST","REAL","IDX2015","A","2003",50.7540463659715,
"COL","HOUSECOST","REAL","IDX2015","A","2004",52.6479196066311,
"COL","HOUSECOST","REAL","IDX2015","A","2005",54.7108735268595,
"COL","HOUSECOST","REAL","IDX2015","A","2006",58.6433724387768,
"COL","HOUSECOST","REAL","IDX2015","A","2007",65.2385592757158,
"COL","HOUSECOST","REAL","IDX2015","A","2008",72.1399909387385,
"COL","HOUSECOST","REAL","IDX2015","A","2009",75.7090183235917,
"COL","HOUSECOST","REAL","IDX2015","A","2010",79.6524397594592,
"COL","HOUSECOST","REAL","IDX2015","A","2011",81.4781531084038,
"COL","HOUSECOST","REAL","IDX2015","A","2012",86.7656644156254,
