"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"GRC","SAVING","TOT","PC_GDP","A","2014",-6.78380167436125,
"GRC","SAVING","TOT","PC_GDP","A","2015",-6.06082108067789,
"GRC","SAVING","TOT","PC_GDP","A","2016",-5.72680164954715,
"GRC","SAVING","TOT","PC_GDP","A","2017",-5.86411776544717,
"GRC","SAVING","TOT","PC_GDP","A","2018",-5.68139230723574,"E"
"GRC","SAVING","TOT","PC_GDP","A","2019",-4.45623778364652,"E"
"GRC","SAVING","TOT","PC_GDP","A","2020",-8.80071869258782,"E"
"NLD","SAVING","TOT","PC_GDP","A","1970",17.5077259293868,"E"
"NLD","SAVING","TOT","PC_GDP","A","1971",16.5432358849023,"E"
"NLD","SAVING","TOT","PC_GDP","A","1972",17.0024606421268,"E"
"NLD","SAVING","TOT","PC_GDP","A","1973",17.7673283988903,"E"
"NLD","SAVING","TOT","PC_GDP","A","1974",17.2443702231856,"E"
"NLD","SAVING","TOT","PC_GDP","A","1975",13.2257741469034,"E"
"NLD","SAVING","TOT","PC_GDP","A","1976",13.8581950562672,"E"
"NLD","SAVING","TOT","PC_GDP","A","1977",11.8907989339613,"E"
"NLD","SAVING","TOT","PC_GDP","A","1978",9.95722881191825,"E"
"NLD","SAVING","TOT","PC_GDP","A","1979",9.92447756316906,"E"
"NLD","SAVING","TOT","PC_GDP","A","1980",9.63669577102493,"E"
"NLD","SAVING","TOT","PC_GDP","A","1981",9.47520495553739,"E"
"NLD","SAVING","TOT","PC_GDP","A","1982",8.59022475287276,"E"
"NLD","SAVING","TOT","PC_GDP","A","1983",9.10040639322385,"E"
"NLD","SAVING","TOT","PC_GDP","A","1984",11.8443811802732,"E"
"NLD","SAVING","TOT","PC_GDP","A","1985",9.98616417079608,"E"
"NLD","SAVING","TOT","PC_GDP","A","1986",10.3368035495793,"E"
"NLD","SAVING","TOT","PC_GDP","A","1987",9.596478120981,"E"
"NLD","SAVING","TOT","PC_GDP","A","1988",10.6282839523216,"E"
"NLD","SAVING","TOT","PC_GDP","A","1989",11.8867700731348,"E"
"NLD","SAVING","TOT","PC_GDP","A","1990",10.6876607843323,"E"
"NLD","SAVING","TOT","PC_GDP","A","1991",10.2362852509752,"E"
"NLD","SAVING","TOT","PC_GDP","A","1992",9.33219919586207,"E"
"NLD","SAVING","TOT","PC_GDP","A","1993",9.35870257468834,"E"
"NLD","SAVING","TOT","PC_GDP","A","1994",10.7428436171512,"E"
"NLD","SAVING","TOT","PC_GDP","A","1995",12.06110205828,
"NLD","SAVING","TOT","PC_GDP","A","1996",12.5548059484947,
"NLD","SAVING","TOT","PC_GDP","A","1997",12.9211534605442,
"NLD","SAVING","TOT","PC_GDP","A","1998",11.970225338896,
"NLD","SAVING","TOT","PC_GDP","A","1999",13.2175015913355,
"NLD","SAVING","TOT","PC_GDP","A","2000",13.6068689201716,
"NLD","SAVING","TOT","PC_GDP","A","2001",11.5345904901833,
"NLD","SAVING","TOT","PC_GDP","A","2002",10.0401686564752,
"NLD","SAVING","TOT","PC_GDP","A","2003",10.4500692264191,
"NLD","SAVING","TOT","PC_GDP","A","2004",10.7238808508066,
"NLD","SAVING","TOT","PC_GDP","A","2005",9.57208699487913,
"NLD","SAVING","TOT","PC_GDP","A","2006",12.6448560079104,
"NLD","SAVING","TOT","PC_GDP","A","2007",12.9941696141609,
"NLD","SAVING","TOT","PC_GDP","A","2008",10.7413805357866,
"NLD","SAVING","TOT","PC_GDP","A","2009",9.28858815508561,
"NLD","SAVING","TOT","PC_GDP","A","2010",10.0875017796044,
"NLD","SAVING","TOT","PC_GDP","A","2011",11.7622728370023,
"NLD","SAVING","TOT","PC_GDP","A","2012",11.9405910874379,
"NLD","SAVING","TOT","PC_GDP","A","2013",11.4499979559794,
"NLD","SAVING","TOT","PC_GDP","A","2014",10.4032402168086,
"NLD","SAVING","TOT","PC_GDP","A","2015",12.0043535727122,
"NLD","SAVING","TOT","PC_GDP","A","2016",11.9085971790264,
"NLD","SAVING","TOT","PC_GDP","A","2017",14.9661449090017,
"NLD","SAVING","TOT","PC_GDP","A","2018",15.3319112594914,
"NLD","SAVING","TOT","PC_GDP","A","2019",15.0811445720154,
"NLD","SAVING","TOT","PC_GDP","A","2020",11.311656740762,"E"
"CAN","SAVING","TOT","PC_GDP","A","1970",6.61923306122242,"E"
"CAN","SAVING","TOT","PC_GDP","A","1971",6.6446002799652,"E"
"CAN","SAVING","TOT","PC_GDP","A","1972",6.91415083792128,"E"
"CAN","SAVING","TOT","PC_GDP","A","1973",8.28894832482198,"E"
"CAN","SAVING","TOT","PC_GDP","A","1974",8.79450618391626,"E"
"CAN","SAVING","TOT","PC_GDP","A","1975",6.75858789738448,"E"
"CAN","SAVING","TOT","PC_GDP","A","1976",7.12744230740173,"E"
"CAN","SAVING","TOT","PC_GDP","A","1977",6.22024459486879,"E"
"CAN","SAVING","TOT","PC_GDP","A","1978",5.91650125932697,"E"
"CAN","SAVING","TOT","PC_GDP","A","1979",6.9438664955472,"E"
"CAN","SAVING","TOT","PC_GDP","A","1980",6.69872081012868,"E"
"CAN","SAVING","TOT","PC_GDP","A","1981",6.82623969073564,
"CAN","SAVING","TOT","PC_GDP","A","1982",3.21344939602917,
"CAN","SAVING","TOT","PC_GDP","A","1983",3.9609224430119,
"CAN","SAVING","TOT","PC_GDP","A","1984",5.33739117635599,
"CAN","SAVING","TOT","PC_GDP","A","1985",5.19611940955188,
"CAN","SAVING","TOT","PC_GDP","A","1986",3.55069023792796,
"CAN","SAVING","TOT","PC_GDP","A","1987",5.22255265210608,
"CAN","SAVING","TOT","PC_GDP","A","1988",6.26852386527866,
"CAN","SAVING","TOT","PC_GDP","A","1989",5.28128485256388,
"CAN","SAVING","TOT","PC_GDP","A","1990",2.43809857929751,
"CAN","SAVING","TOT","PC_GDP","A","1991",-0.182110169527753,
"CAN","SAVING","TOT","PC_GDP","A","1992",-1.43116436258762,
"CAN","SAVING","TOT","PC_GDP","A","1993",-0.399310877506737,
"CAN","SAVING","TOT","PC_GDP","A","1994",1.79488668791321,
"CAN","SAVING","TOT","PC_GDP","A","1995",3.86450077619493,
"CAN","SAVING","TOT","PC_GDP","A","1996",4.23732953104902,
"CAN","SAVING","TOT","PC_GDP","A","1997",4.9339196362217,
"CAN","SAVING","TOT","PC_GDP","A","1998",4.04572653389301,
"CAN","SAVING","TOT","PC_GDP","A","1999",5.72442250282014,
"CAN","SAVING","TOT","PC_GDP","A","2000",8.84509222283199,
"CAN","SAVING","TOT","PC_GDP","A","2001",7.29487664508891,
"CAN","SAVING","TOT","PC_GDP","A","2002",6.35296818112515,
"CAN","SAVING","TOT","PC_GDP","A","2003",7.09975795917424,
"CAN","SAVING","TOT","PC_GDP","A","2004",9.18118992521698,
"CAN","SAVING","TOT","PC_GDP","A","2005",10.0798401789546,
"CAN","SAVING","TOT","PC_GDP","A","2006",9.96175340971961,
"CAN","SAVING","TOT","PC_GDP","A","2007",9.46806696749175,
"CAN","SAVING","TOT","PC_GDP","A","2008",8.76568533910748,
"CAN","SAVING","TOT","PC_GDP","A","2009",1.44507787650493,
"CAN","SAVING","TOT","PC_GDP","A","2010",3.15999298939766,
"CAN","SAVING","TOT","PC_GDP","A","2011",5.07169136609016,
"CAN","SAVING","TOT","PC_GDP","A","2012",4.82141811437275,
"CAN","SAVING","TOT","PC_GDP","A","2013",5.35629705290638,
"CAN","SAVING","TOT","PC_GDP","A","2014",5.94697072231262,
"CAN","SAVING","TOT","PC_GDP","A","2015",2.37223811205657,
"CAN","SAVING","TOT","PC_GDP","A","2016",1.7092274386767,
"CAN","SAVING","TOT","PC_GDP","A","2017",3.24706478106324,
"CAN","SAVING","TOT","PC_GDP","A","2018",2.93734044231541,
"CAN","SAVING","TOT","PC_GDP","A","2019",3.46668039980751,
"CAN","SAVING","TOT","PC_GDP","A","2020",1.07065837303648,
"ITA","SAVING","TOT","PC_GDP","A","1970",14.6764371972259,"E"
"ITA","SAVING","TOT","PC_GDP","A","1971",13.2829048477633,"E"
"ITA","SAVING","TOT","PC_GDP","A","1972",12.5071123034992,"E"
"ITA","SAVING","TOT","PC_GDP","A","1973",12.4501701624977,"E"
"ITA","SAVING","TOT","PC_GDP","A","1974",12.6139663287833,"E"
"ITA","SAVING","TOT","PC_GDP","A","1975",9.63713019681996,"E"
"ITA","SAVING","TOT","PC_GDP","A","1976",11.5243726126675,"E"
"ITA","SAVING","TOT","PC_GDP","A","1977",11.5006026866801,"E"
"ITA","SAVING","TOT","PC_GDP","A","1978",12.2631471811895,"E"
"ITA","SAVING","TOT","PC_GDP","A","1979",12.7217424902012,"E"
"ITA","SAVING","TOT","PC_GDP","A","1980",10.2388691546645,"E"
"ITA","SAVING","TOT","PC_GDP","A","1981",7.43151658317622,"E"
"ITA","SAVING","TOT","PC_GDP","A","1982",6.87423386441187,"E"
"ITA","SAVING","TOT","PC_GDP","A","1983",7.42072121887341,"E"
"ITA","SAVING","TOT","PC_GDP","A","1984",7.61297694859666,"E"
"ITA","SAVING","TOT","PC_GDP","A","1985",7.15964796281265,"E"
"ITA","SAVING","TOT","PC_GDP","A","1986",7.41303610725815,"E"
"ITA","SAVING","TOT","PC_GDP","A","1987",7.27022827551539,"E"
"ITA","SAVING","TOT","PC_GDP","A","1988",7.40648714999287,"E"
"ITA","SAVING","TOT","PC_GDP","A","1989",6.69484993561953,"E"
"ITA","SAVING","TOT","PC_GDP","A","1990",6.71373980107502,"E"
"ITA","SAVING","TOT","PC_GDP","A","1991",5.92484263526227,"E"
"ITA","SAVING","TOT","PC_GDP","A","1992",4.7111593783204,"E"
"ITA","SAVING","TOT","PC_GDP","A","1993",5.00215081607267,"E"
"ITA","SAVING","TOT","PC_GDP","A","1994",5.27495524603518,"E"
"ITA","SAVING","TOT","PC_GDP","A","1995",7.33536036473613,
"ITA","SAVING","TOT","PC_GDP","A","1996",7.68015074874791,
"ITA","SAVING","TOT","PC_GDP","A","1997",7.59363259622104,
"ITA","SAVING","TOT","PC_GDP","A","1998",6.83112642589349,
"ITA","SAVING","TOT","PC_GDP","A","1999",6.39857311771821,
"ITA","SAVING","TOT","PC_GDP","A","2000",5.86410338547429,
"ITA","SAVING","TOT","PC_GDP","A","2001",6.22073543204976,
"ITA","SAVING","TOT","PC_GDP","A","2002",5.97029206769161,
"ITA","SAVING","TOT","PC_GDP","A","2003",5.1821504543078,
"ITA","SAVING","TOT","PC_GDP","A","2004",5.41280531343321,
"ITA","SAVING","TOT","PC_GDP","A","2005",4.63058820315776,
"ITA","SAVING","TOT","PC_GDP","A","2006",4.6862638363384,
"ITA","SAVING","TOT","PC_GDP","A","2007",4.95402082609061,
"ITA","SAVING","TOT","PC_GDP","A","2008",2.56994659703728,
"ITA","SAVING","TOT","PC_GDP","A","2009",0.25346552832676,
"ITA","SAVING","TOT","PC_GDP","A","2010",-0.252693604845938,
"ITA","SAVING","TOT","PC_GDP","A","2011",-0.033249314422427,
"ITA","SAVING","TOT","PC_GDP","A","2012",-0.706888201479144,
"ITA","SAVING","TOT","PC_GDP","A","2013",-0.320594998125253,
"ITA","SAVING","TOT","PC_GDP","A","2014",0.655657077743864,
"ITA","SAVING","TOT","PC_GDP","A","2015",0.403569022958822,
"ITA","SAVING","TOT","PC_GDP","A","2016",2.4215367167618,
"ITA","SAVING","TOT","PC_GDP","A","2017",2.99696624332428,
"ITA","SAVING","TOT","PC_GDP","A","2018",3.48410334205115,
"ITA","SAVING","TOT","PC_GDP","A","2019",3.76488306066142,
"ITA","SAVING","TOT","PC_GDP","A","2020",2.06710034463465,
"AUS","SAVING","TOT","PC_GDP","A","1970",13.9554497197004,
"AUS","SAVING","TOT","PC_GDP","A","1971",13.8611635644277,
"AUS","SAVING","TOT","PC_GDP","A","1972",14.9315536615273,
"AUS","SAVING","TOT","PC_GDP","A","1973",15.8216087071941,
"AUS","SAVING","TOT","PC_GDP","A","1974",12.3385657471297,
"AUS","SAVING","TOT","PC_GDP","A","1975",10.852536223178,
"AUS","SAVING","TOT","PC_GDP","A","1976",9.94649957324562,
"AUS","SAVING","TOT","PC_GDP","A","1977",7.47433734595259,
"AUS","SAVING","TOT","PC_GDP","A","1978",9.42852083280629,
"AUS","SAVING","TOT","PC_GDP","A","1979",10.3649645896566,
"AUS","SAVING","TOT","PC_GDP","A","1980",10.3232506474215,
"AUS","SAVING","TOT","PC_GDP","A","1981",8.83585591125992,
"AUS","SAVING","TOT","PC_GDP","A","1982",5.21630180220663,
"AUS","SAVING","TOT","PC_GDP","A","1983",7.69573245601702,
"AUS","SAVING","TOT","PC_GDP","A","1984",8.63758814842556,
"AUS","SAVING","TOT","PC_GDP","A","1985",6.51475561020596,
"AUS","SAVING","TOT","PC_GDP","A","1986",5.3879808197123,
"AUS","SAVING","TOT","PC_GDP","A","1987",7.99100926551998,
"AUS","SAVING","TOT","PC_GDP","A","1988",9.03884245352836,
"AUS","SAVING","TOT","PC_GDP","A","1989",7.66973703758728,
"AUS","SAVING","TOT","PC_GDP","A","1990",3.7304124395334,
"AUS","SAVING","TOT","PC_GDP","A","1991",0.99207711263188,
"AUS","SAVING","TOT","PC_GDP","A","1992",2.84372695349766,
"AUS","SAVING","TOT","PC_GDP","A","1993",4.3387152181381,
"AUS","SAVING","TOT","PC_GDP","A","1994",3.59708593577817,
"AUS","SAVING","TOT","PC_GDP","A","1995",4.34496653708593,
"AUS","SAVING","TOT","PC_GDP","A","1996",5.74311487130171,
"AUS","SAVING","TOT","PC_GDP","A","1997",5.29725538474095,
"AUS","SAVING","TOT","PC_GDP","A","1998",4.1632467454982,
"AUS","SAVING","TOT","PC_GDP","A","1999",4.83968304144691,
"AUS","SAVING","TOT","PC_GDP","A","2000",3.92076770117975,
"AUS","SAVING","TOT","PC_GDP","A","2001",5.17478883080346,
"AUS","SAVING","TOT","PC_GDP","A","2002",4.61283959248901,
"AUS","SAVING","TOT","PC_GDP","A","2003",5.415434144098,
"AUS","SAVING","TOT","PC_GDP","A","2004",4.6033537481122,
"AUS","SAVING","TOT","PC_GDP","A","2005",5.37528978453077,
"AUS","SAVING","TOT","PC_GDP","A","2006",5.02846972141363,
"AUS","SAVING","TOT","PC_GDP","A","2007",5.75471433679914,
"AUS","SAVING","TOT","PC_GDP","A","2008",7.63904153887053,
"AUS","SAVING","TOT","PC_GDP","A","2009",5.20407528064242,
"AUS","SAVING","TOT","PC_GDP","A","2010",7.2893121806664,
"AUS","SAVING","TOT","PC_GDP","A","2011",8.50614021866568,
"AUS","SAVING","TOT","PC_GDP","A","2012",7.65114003906771,
"AUS","SAVING","TOT","PC_GDP","A","2013",6.77854028388582,
"AUS","SAVING","TOT","PC_GDP","A","2014",4.93130313227679,
"AUS","SAVING","TOT","PC_GDP","A","2015",2.45207784121769,
"AUS","SAVING","TOT","PC_GDP","A","2016",4.19945630063137,
"AUS","SAVING","TOT","PC_GDP","A","2017",4.16578309603151,
"AUS","SAVING","TOT","PC_GDP","A","2018",5.1981379437491,
"AUS","SAVING","TOT","PC_GDP","A","2019",6.3039490530553,
"SVN","SAVING","TOT","PC_GDP","A","1995",5.86536453936392,
"SVN","SAVING","TOT","PC_GDP","A","1996",5.18659100133077,
"SVN","SAVING","TOT","PC_GDP","A","1997",6.45544759274713,
"SVN","SAVING","TOT","PC_GDP","A","1998",6.46212211323842,
"SVN","SAVING","TOT","PC_GDP","A","1999",6.23193761871578,
"SVN","SAVING","TOT","PC_GDP","A","2000",5.10880903249013,
"SVN","SAVING","TOT","PC_GDP","A","2001",6.0469928256824,
"SVN","SAVING","TOT","PC_GDP","A","2002",6.71385564682252,
"SVN","SAVING","TOT","PC_GDP","A","2003",6.51021592878854,
"SVN","SAVING","TOT","PC_GDP","A","2004",6.82060629584898,
"SVN","SAVING","TOT","PC_GDP","A","2005",7.2564803475874,
"SVN","SAVING","TOT","PC_GDP","A","2006",9.68086112521468,
"SVN","SAVING","TOT","PC_GDP","A","2007",10.7336727200194,
"SVN","SAVING","TOT","PC_GDP","A","2008",9.4026483851625,
"SVN","SAVING","TOT","PC_GDP","A","2009",2.62185053679657,
"SVN","SAVING","TOT","PC_GDP","A","2010",1.31055765874077,
"SVN","SAVING","TOT","PC_GDP","A","2011",0.648999687569106,
"SVN","SAVING","TOT","PC_GDP","A","2012",-1.43838051215846,
"SVN","SAVING","TOT","PC_GDP","A","2013",0.764573041290191,
"SVN","SAVING","TOT","PC_GDP","A","2014",3.80860094238383,
"SVN","SAVING","TOT","PC_GDP","A","2015",2.49699886988881,
"SVN","SAVING","TOT","PC_GDP","A","2016",3.25293115912812,
"SVN","SAVING","TOT","PC_GDP","A","2017",7.08006320688293,
"SVN","SAVING","TOT","PC_GDP","A","2018",8.62442993943067,
"SVN","SAVING","TOT","PC_GDP","A","2019",8.40013806392115,
"SVN","SAVING","TOT","PC_GDP","A","2020",8.01454953752821,
"MEX","SAVING","TOT","PC_GDP","A","1970",6.76577634024177,"E"
"MEX","SAVING","TOT","PC_GDP","A","1971",6.02609451323181,"E"
"MEX","SAVING","TOT","PC_GDP","A","1972",6.17898818606427,"E"
"MEX","SAVING","TOT","PC_GDP","A","1973",6.55297179745364,"E"
"MEX","SAVING","TOT","PC_GDP","A","1974",6.75103368827425,"E"
"MEX","SAVING","TOT","PC_GDP","A","1975",6.62989966131497,"E"
"MEX","SAVING","TOT","PC_GDP","A","1976",6.33449856381169,"E"
"MEX","SAVING","TOT","PC_GDP","A","1977",7.09521063525929,"E"
"MEX","SAVING","TOT","PC_GDP","A","1978",7.14126935318928,"E"
"MEX","SAVING","TOT","PC_GDP","A","1979",7.78889493002556,"E"
"MEX","SAVING","TOT","PC_GDP","A","1980",8.97725104206648,"E"
"MEX","SAVING","TOT","PC_GDP","A","1981",8.47891244836134,"E"
"MEX","SAVING","TOT","PC_GDP","A","1982",8.35796580615061,"E"
"MEX","SAVING","TOT","PC_GDP","A","1983",8.27831785005395,"E"
"MEX","SAVING","TOT","PC_GDP","A","1984",7.31594944420122,"E"
"MEX","SAVING","TOT","PC_GDP","A","1985",7.42358582094102,"E"
"MEX","SAVING","TOT","PC_GDP","A","1986",2.93928661630834,"E"
"MEX","SAVING","TOT","PC_GDP","A","1987",5.90147610307681,"E"
"MEX","SAVING","TOT","PC_GDP","A","1988",4.85892056536598,"E"
"MEX","SAVING","TOT","PC_GDP","A","1989",5.08450261747222,"E"
"MEX","SAVING","TOT","PC_GDP","A","1990",5.49144849174744,"E"
"MEX","SAVING","TOT","PC_GDP","A","1991",4.79490922629895,"E"
"MEX","SAVING","TOT","PC_GDP","A","1992",3.78218956984434,"E"
"MEX","SAVING","TOT","PC_GDP","A","1993",2.75712740305493,"E"
"MEX","SAVING","TOT","PC_GDP","A","1994",2.54354895130268,"E"
"MEX","SAVING","TOT","PC_GDP","A","1995",3.4965043354189,"E"
"MEX","SAVING","TOT","PC_GDP","A","1996",5.27616968171722,"E"
"MEX","SAVING","TOT","PC_GDP","A","1997",6.20847471884566,"E"
"MEX","SAVING","TOT","PC_GDP","A","1998",4.56941854865799,"E"
"MEX","SAVING","TOT","PC_GDP","A","1999",4.74929104720534,"E"
"MEX","SAVING","TOT","PC_GDP","A","2000",5.08777696500069,"E"
"MEX","SAVING","TOT","PC_GDP","A","2001",3.79147990881203,"E"
"MEX","SAVING","TOT","PC_GDP","A","2002",4.1379422876816,"E"
"MEX","SAVING","TOT","PC_GDP","A","2003",4.51170667696042,
"MEX","SAVING","TOT","PC_GDP","A","2004",7.54764803324565,
"MEX","SAVING","TOT","PC_GDP","A","2005",6.86679453474103,
"MEX","SAVING","TOT","PC_GDP","A","2006",9.22825183822094,
"MEX","SAVING","TOT","PC_GDP","A","2007",8.88104059239071,
"MEX","SAVING","TOT","PC_GDP","A","2008",8.36488854680193,
"MEX","SAVING","TOT","PC_GDP","A","2009",6.3959424503277,
"MEX","SAVING","TOT","PC_GDP","A","2010",7.9057547268131,
"MEX","SAVING","TOT","PC_GDP","A","2011",8.10919727070105,
"MEX","SAVING","TOT","PC_GDP","A","2012",7.40519571712683,
"MEX","SAVING","TOT","PC_GDP","A","2013",4.34704138749102,
"MEX","SAVING","TOT","PC_GDP","A","2014",5.69080719798013,
"MEX","SAVING","TOT","PC_GDP","A","2015",5.39469725065692,
"MEX","SAVING","TOT","PC_GDP","A","2016",5.2911744517875,
"MEX","SAVING","TOT","PC_GDP","A","2017",5.97686286336903,
"MEX","SAVING","TOT","PC_GDP","A","2018",6.25978528170506,
"MEX","SAVING","TOT","PC_GDP","A","2019",6.15662615228418,
"SVK","SAVING","TOT","PC_GDP","A","1995",-11.792356141166,
"SVK","SAVING","TOT","PC_GDP","A","1996",-10.1401116714158,
"SVK","SAVING","TOT","PC_GDP","A","1997",-5.45823904708316,
"SVK","SAVING","TOT","PC_GDP","A","1998",-4.11608406821586,
"SVK","SAVING","TOT","PC_GDP","A","1999",-3.4840288885081,
"SVK","SAVING","TOT","PC_GDP","A","2000",-4.07126834986326,
"SVK","SAVING","TOT","PC_GDP","A","2001",-2.95374190089557,
"SVK","SAVING","TOT","PC_GDP","A","2002",-2.40664621813847,
"SVK","SAVING","TOT","PC_GDP","A","2003",-3.98764469136054,
"SVK","SAVING","TOT","PC_GDP","A","2004",-1.29882260403608,
"SVK","SAVING","TOT","PC_GDP","A","2005",1.72204925342767,
"SVK","SAVING","TOT","PC_GDP","A","2006",2.6420517224325,
"SVK","SAVING","TOT","PC_GDP","A","2007",6.12399101301654,
"SVK","SAVING","TOT","PC_GDP","A","2008",4.89534897045706,
"SVK","SAVING","TOT","PC_GDP","A","2009",-0.845350827099161,
"SVK","SAVING","TOT","PC_GDP","A","2010",2.59408578896164,
"SVK","SAVING","TOT","PC_GDP","A","2011",3.87336810484534,
"SVK","SAVING","TOT","PC_GDP","A","2012",5.29791205782747,
"SVK","SAVING","TOT","PC_GDP","A","2013",5.89511158242387,
"SVK","SAVING","TOT","PC_GDP","A","2014",6.53062203424968,
"SVK","SAVING","TOT","PC_GDP","A","2015",6.64510468618079,
"SVK","SAVING","TOT","PC_GDP","A","2016",3.72090703250584,
"SVK","SAVING","TOT","PC_GDP","A","2017",4.70313388822134,
"SVK","SAVING","TOT","PC_GDP","A","2018",5.80642903983948,
"SVK","SAVING","TOT","PC_GDP","A","2019",4.593453857775,
"SVK","SAVING","TOT","PC_GDP","A","2020",0.750250439151584,
"CHE","SAVING","TOT","PC_GDP","A","1995",11.8856255022761,
"CHE","SAVING","TOT","PC_GDP","A","1996",11.3158796938637,
"CHE","SAVING","TOT","PC_GDP","A","1997",13.1073674596268,
"CHE","SAVING","TOT","PC_GDP","A","1998",13.9239273404196,
"CHE","SAVING","TOT","PC_GDP","A","1999",13.7859508709767,
"CHE","SAVING","TOT","PC_GDP","A","2000",16.0190380032261,
"CHE","SAVING","TOT","PC_GDP","A","2001",13.0346091005546,
"CHE","SAVING","TOT","PC_GDP","A","2002",9.66802705546525,
"CHE","SAVING","TOT","PC_GDP","A","2003",13.2417501053699,
"CHE","SAVING","TOT","PC_GDP","A","2004",13.3533350104879,
"CHE","SAVING","TOT","PC_GDP","A","2005",16.8583451546552,
"CHE","SAVING","TOT","PC_GDP","A","2006",18.5481603306817,
"CHE","SAVING","TOT","PC_GDP","A","2007",14.1885619359814,
"CHE","SAVING","TOT","PC_GDP","A","2008",6.93805820227806,
"CHE","SAVING","TOT","PC_GDP","A","2009",11.3580187811307,
"CHE","SAVING","TOT","PC_GDP","A","2010",16.8406728684171,
"CHE","SAVING","TOT","PC_GDP","A","2011",13.0360349522059,
"CHE","SAVING","TOT","PC_GDP","A","2012",14.3516875286049,
"CHE","SAVING","TOT","PC_GDP","A","2013",13.5350126463836,
"CHE","SAVING","TOT","PC_GDP","A","2014",11.4396067997691,
"CHE","SAVING","TOT","PC_GDP","A","2015",13.0020076808247,
"CHE","SAVING","TOT","PC_GDP","A","2016",11.3244251476654,
"CHE","SAVING","TOT","PC_GDP","A","2017",9.99533019954845,
"CHE","SAVING","TOT","PC_GDP","A","2018",8.74683886267906,
"CHE","SAVING","TOT","PC_GDP","A","2019",8.89763891911502,"E"
"CHE","SAVING","TOT","PC_GDP","A","2020",7.83055761398714,"E"
"POL","SAVING","TOT","PC_GDP","A","1991",3.17867700170569,"E"
"POL","SAVING","TOT","PC_GDP","A","1992",3.14465446088472,"E"
"POL","SAVING","TOT","PC_GDP","A","1993",3.32745682898056,"E"
"POL","SAVING","TOT","PC_GDP","A","1994",4.4398247441476,"E"
"POL","SAVING","TOT","PC_GDP","A","1995",4.77002894608195,"E"
"POL","SAVING","TOT","PC_GDP","A","1996",4.53929033508975,"E"
"POL","SAVING","TOT","PC_GDP","A","1997",5.10133317332976,"E"
"POL","SAVING","TOT","PC_GDP","A","1998",6.21624768763462,"E"
"POL","SAVING","TOT","PC_GDP","A","1999",5.26470990821892,"E"
"POL","SAVING","TOT","PC_GDP","A","2000",4.97499609209561,
"POL","SAVING","TOT","PC_GDP","A","2001",3.48730980054968,
"POL","SAVING","TOT","PC_GDP","A","2002",1.73931993292408,
"POL","SAVING","TOT","PC_GDP","A","2003",2.44725857933405,
"POL","SAVING","TOT","PC_GDP","A","2004",0.00610872894498,
"POL","SAVING","TOT","PC_GDP","A","2005",2.77649339242628,
"POL","SAVING","TOT","PC_GDP","A","2006",3.95715104574302,
"POL","SAVING","TOT","PC_GDP","A","2007",5.41848981227916,
"POL","SAVING","TOT","PC_GDP","A","2008",5.59712376834885,
"POL","SAVING","TOT","PC_GDP","A","2009",5.35179752555529,
"POL","SAVING","TOT","PC_GDP","A","2010",5.21141187301464,
"POL","SAVING","TOT","PC_GDP","A","2011",6.834431027356,
"POL","SAVING","TOT","PC_GDP","A","2012",6.52231493333301,
"POL","SAVING","TOT","PC_GDP","A","2013",6.74314578520748,
"POL","SAVING","TOT","PC_GDP","A","2014",7.26529939622871,
"POL","SAVING","TOT","PC_GDP","A","2015",8.92970564851048,
"POL","SAVING","TOT","PC_GDP","A","2016",7.59806749389719,
"POL","SAVING","TOT","PC_GDP","A","2017",8.16861699588157,
"POL","SAVING","TOT","PC_GDP","A","2018",8.44988699326673,
"POL","SAVING","TOT","PC_GDP","A","2019",9.29082037799598,
"POL","SAVING","TOT","PC_GDP","A","2020",8.97133052758981,
"LVA","SAVING","TOT","PC_GDP","A","1995",-26.0712509237153,
"LVA","SAVING","TOT","PC_GDP","A","1996",-23.7625491779831,
"LVA","SAVING","TOT","PC_GDP","A","1997",-19.9038280673493,
"LVA","SAVING","TOT","PC_GDP","A","1998",-17.1446493088095,
"LVA","SAVING","TOT","PC_GDP","A","1999",-19.0292635007832,
"LVA","SAVING","TOT","PC_GDP","A","2000",-9.65481211497147,
"LVA","SAVING","TOT","PC_GDP","A","2001",-6.3348100930754,
"LVA","SAVING","TOT","PC_GDP","A","2002",-4.19098101533433,
"LVA","SAVING","TOT","PC_GDP","A","2003",-2.55719301536414,
"LVA","SAVING","TOT","PC_GDP","A","2004",-1.67335894020329,
"LVA","SAVING","TOT","PC_GDP","A","2005",1.73532189377572,
"LVA","SAVING","TOT","PC_GDP","A","2006",-3.34923416535669,
"LVA","SAVING","TOT","PC_GDP","A","2007",-0.094597283267314,
"LVA","SAVING","TOT","PC_GDP","A","2008",1.48814222769346,
"LVA","SAVING","TOT","PC_GDP","A","2009",6.95326635628937,
"LVA","SAVING","TOT","PC_GDP","A","2010",-2.86353842926299,
"LVA","SAVING","TOT","PC_GDP","A","2011",-0.868406707016759,
"LVA","SAVING","TOT","PC_GDP","A","2012",-1.01969154003175,
"LVA","SAVING","TOT","PC_GDP","A","2013",-1.69139783792339,
"LVA","SAVING","TOT","PC_GDP","A","2014",-1.78794617240432,
"LVA","SAVING","TOT","PC_GDP","A","2015",-0.434361490075335,
